,artist_title,lyrics
23,Maluma - Hawái,"8 ContributorsTranslationsEspañolDeutschMaluma - Hawái (English Translation) Lyrics
Stop lying to yourself (Ah)
The picture you posted with him saying that he was your heaven
Baby, I know you so well, I know it was to make me jealous
I won't tell you who, but they saw you crying for me
They saw you for me

Let me tell you
It looks like he treats you well, that he's such a gentleman
But that won't change the fact that I was first
I know that you'll do well, but he doesn't love you like I love you

It could be that you're missing nothing, nothing apparently
Vacation in Hawaii, I congratulate you
What you're posting on Instagram is very cute
So that I see how you're doing, so that I see
It could be that you're missing nothing, nothing apparently
Vacation in Hawaii, I congratulate you
What you're posting on Instagram is very cute
So that I see how good you're doing, but you're doing badly
Because love isn't bought with anything

Lie to all your followers
Tell him that the times are better now
I don't think that you'll ignore me if I call you
'Cause after me, there won't be any more loves
You and I were one
We'd do it on an empty stomach before breakfast
We'd smoke hookah and I'd pass you the smoke
And now in this war no one wins
If you ask me, it's no one's fault
Sometimes problems can accumulate for people
Let me speak, please, don't interrupt me
If I did something bad, then forgive me
People will believe you, you play that role well
Baby, but you're not happy with him
You might also like
It could be that you're missing nothing, nothing apparently
Vacation in Hawaii, I congratulate you
What you're posting on Instagram is very cute
So that I see how you're doing, so that I see
It could be that you're missing nothing, nothing apparently
Vacation in Hawaii, I congratulate you
What you're posting on Instagram is very cute
So that I see how good you're doing, but you're doing badly
Because love isn't bought with anything

(Stop lying to yourself)
(The picture you posted with him saying that he was your heaven)
Mamacita
(Baby, I know you so well, I know it was to make me jealous)
Maluma, baby
(I won't tell you who, but they saw you crying for me)
Hahahaha
(They saw you for me)
Papi JuanchoEmbed"
24,Jay Wheeler - La Curiosidad,"1 ContributorTres Tragos LyricsSi te escribo hola no es pa saludarte
Es mi disimulo de que quiero darte
Una noche buena por que buena estas tu
Toa esa ropita negra fuera y chao la luz
Tambien me diste alas con ese tatuaje
Cupido me llevo sin regreso a un viaje
Aunque no confia vine a recordarte
No voy a se el proximo que falle
Un trago (un trago), dos tragos
Tomamos tres y nos vamos pa el carajo
Que raro, no tiene caso
Ella es timida pero conmigo da el paso
Un trago (un trago), dos tragos
Tomamos tres y nos vamos pa el carajo
Que raro, no tiene caso
Ella es timida pero conmigo da el paso
Como Jay Wheler matemos la curiosidad
Cerremos el libro cien años de soledad
Conmigo na casual te voy a dar seguridad
Y tu toa tranquilita puedes contarle todo a tu mai
Ponte ese bikini verde ya
Muestrame ese bronceadito y ponte contra la pared
Contigo to los amaneceres
Enamorarme si que te sale bien
You might also likeSi te escribo hola no es pa saludarte
Es mi disimuulo de que quiero darte
Una noche buena por que buena estas tu
Toa esa ropita negra fuera y chao la luz
Un trago (un trago), dos tragos
Tomamos tres y nos vamos pa el carajo
Que raro, no tiene caso
Ella es timida pero conmigo da el paso
Un trago (un trago), dos tragos
Tomamos tres y nos vamos pa el carajo
Que raro, no tiene caso
Ella es timida pero conmigo da el paso
Ay paloma llevame hasta el cielo
Dejame caer en la red de tus besos
Si tu eres un uno yo soy tu comodin
Si tu eres verano yo soy tu gin tonic
Ese cafecito de tus ojos
Te deje una nota y dice vamonos (vamonos, vamonos)
Dame un besito que me estoy volviendo loco
Uno de esos ay mi amor (ay mi amor, ay mi amor)
Ese cafecito de tus ojos
Te deje una nota y dice vamonos (vamonos, vamonos)
Dame un besito que me estoy volviendo loco
Uno de esos ay mi amor (ay mi amor, ay mi amor)
Si te escribo hola no es pa saludarte
Es mi disimulo de que quiero darte
Una noche buena por que buena estas tu
Toa esa ropita negra fuera y chao la luz (luz, luz, luz)
Mami Ernes en la casa, dimelo Lijtmaer
La frabica del cangrejo mi amor, ArgentinaEmbed"
25,Maria Becerra - CORAZÓN VACÍO,"12 ContributorsTranslationsEnglishCORAZÓN VACÍO Lyrics

Me dejaste el corazón vacío
A ella le das calor y yo muero de frío
Qué ilusa fui al creer—

Me pregunto dónde la conociste, pero creo que sé
Esa noche pasa'o de 512 y Percocet
Tenía llamadas tuyas perdida' en el cel
Imaginando lo peor, ya no sabía qué hacer

No sé si hice bien, pero llamé, no me gustó lo que escuché
Yo quería hablar con vos, pero otra voz me dijo que
""No te ilusiones más con él (Yeah) porque ya no va a volver"" (Ey)
Corté el teléfono y supe que

Me dejaste el corazón vacío
A ella le das calor y yo muero de frío
Qué ilusa fui al creer que tu amor era mío
Pensé que éramo' do', pero me ha mentido
Éramos tres contigo, no
See Maria Becerra LiveGet tickets as low as $536You might also like
¿Perdón pa' qué?
Sé que no es sincero conociéndote
Y aunque pude sola, te necesité
Haz lo de siempre, desaparécete (Lady, baby)
Y no te pongas loco si me ves
Perreando con otro contra la pared
Que tú ya lo tuviste y lo dejaste perder
Y sabés muy bien cómo es
¿Y qué quiere ahora? Nos fuimo'
No me hablen de amor y no paramo', seguimo'
Y aunque caminamo' en lo oscuro, salimo'
Te faltó valor y yo tuve compromiso, me paré del piso

No sé si hice bien, pero llamé, no me gustó lo que escuché
Yo quería hablar con vos, pero otra voz me dijo que
""No te ilusiones más con él (Yeah) porque ya no va a volver"" (Ey)
Corté el teléfono y supe que

Me dejaste el corazón vacío
A ella le das calor y yo muero de frío
Qué ilusa fui al creer que tu amor era mío
Pensé que éramo' do', pero me ha mentido
Éramos tres contigo, no
(Me dejaste el corazón vacío
Lady
Y no te pongas loco si me ves
Perreando con otro contra la pared)
Lady, lady
La Nena de Argentina
2023, 2023Embed"
26,Myke Towers - LALA,"16 ContributorsTranslationsDeutschEnglishLALA Lyrics

La-la-la-la-la-la (Full Harmony)
La-la-la-la-la-la
La-la-la-la-la-la
La-la-la-la

Todo está bien, no te tienes que estresar
A ti yo sola no te dejaré
Me enchulé la primera vez que la vi
Me enamoré cuando con ella bailé
Desde hace rato se quería pegar
Puso la espalda contra la pared
Y si yo bajo sabe qué le haré

La-la-la-la-la-la
Tú quieres, mami (La-la-la-la-la-la)
Se le viran los ojo' (La-la-la-la-la-la)
La miro y se relambe (La-la-la-la-la-la)
El pintalabio' rojo (La-la-la-la-la-la)
Esa cintura suelta (La-la-la-la-la-la)
Baby, si yo te cojo (La-la-la-la-la-la)
Te subo a la altura (La-la-la-la-la-la)
Tú dime y te recojo (La-la-la-la-la-la)
See Myke Towers LiveGet tickets as low as $52You might also like
Ella a manejar me dejó
Siempre se va a sentir cuando a un lugar llegue yo
Yo estaba coronando desde que era menor
Por foto' se ve bien, pero de frente mejor
Se dio un par de copas de má' del vino tinto
Me pidió pausa cuando iba por el quinto
Le di una vuelta por el barrio con la KYMCO
Ellos cuando me ven de frente quedan trinco'

Sola la hace, sola la paga
Prende otro a la que este se apaga
Está llamando mi atención porque quiere que le haga

La-la-la-la-la-la
Tú quieres, mami (La-la-la-la-la-la)
Se le viran los ojo' (La-la-la-la-la-la)
La miro y se relambe (La-la-la-la-la-la)
El pintalabio' rojo (La-la-la-la-la-la)
Esa cintura suelta (La-la-la-la-la-la)
Baby, si yo te cojo (La-la-la-la-la-la)
Te subo a la altura (La-la-la-la-la-la)
Tú dime y te recojo (La-la-la-la-la-la)
Cuando algo está pa' ti e' inevitable
Bebé, tus ganas son notables
Vamos a hacerlo como si no hubiese ni televisor ni cable
Esa mirada es la culpable
Nos están mirando, vámonos
Me dijo: ""No lo pienses mucho y dámelo""
Por su cara se ve que se lo saboreó
Los vecinos mirando y el balcón abrió

A mí me encanta cuando pone cara 'e mala
Me rellena los peines de bala
Y hasta dejé la corta en la sala
Estaba enfocado en

La-la-la-la-la-la
Yo tu Carmelo y tú mi (La-la-la-la-la-la)
Cuando yo bajo (La-la-la-la-la-la)
Siempre me pide (La-la-la-la-la-la)
Yo nunca paro (La-la-la-la-la-la)
Y a ella le gusta el (La-la-la-la-la-la)
La tengo loca con el (La-la-la-la-la-la)
Sola se toca cuando (La-la-la-la-la-la)
Mirándola yo le hago (La-la-la-la-la-la)
Yo tu Carmelo y tú mi
Cuando yo bajo
Siempre me pide
Yo nunca paro
Y a ella le gusta el
La tengo loca con el
Sola se toca cuando
Mirándola yo le hagoEmbed"
27,Luck Ra - Quiero Creer,"3 ContributorsQuiero Creer Lyrics

Hoy te llamé para saber si aún me estás esperando
Que sigo aquí buscándote y como un loco llamando
Pero me suena el contestador
Me dice que después del tono diga lo que siento por vos

Quiero creer que cuando estás borracha me pensás también
Quiero creer que no me olvidaste porque yo tampoco te olvidé
Que cuando estás borracha me pensás también
Y que estás loca por mi piel

Porque yo lo estoy también
Porque yo lo estoy también

Yo quе no creo en el olvido, quiеro ser más que tu amigo
Llevarte a un lugar en donde no haya testigos
Por la noche ser tu abrigo, sabés lo que te digo
Espero estés feliz como cuando estabas conmigo
Tú eres para mí, yo soy para vos (Soy para vos)
Quiero que esta historia sea de a dos (Sea de a dos)
Tú eres para mí, yo soy para vos
Quiero que esta historia sea de a dos
You might also like
Después del segundo fernet se me dio por nombrarte (Eh, eh)
Mi amigo me dijo que no, que vos sos innombrable, pero
Borracho con la botella en la mano
Pensando en si te llamo
Es que quiero volverte a ver
Por ti estoy borracho con la botella en la mano
Pensando en si te llamo
Es que quiero volverte a ver, woh-oh

Quiero creer que cuando estás borracha me pensás también
Quiero creer que no me olvidaste porque yo tampoco te olvidé
Y cuando estás borracha me pensás también
Y que estás loca por mi piel

Como yo lo estoy también
Como yo lo estoy también

Ay
Le mandamos cumbia, perro
Luck Ra
Ramky en los controles
La T y La M
RusherEmbed"
28,Maria Becerra - ADIÓS,"9 ContributorsTranslationsEnglishADIÓS Lyrics

Entendí que fue una mala partida
Porque con mi corazón terminaste jugando, ey
Pero pa' que sepa’, no estoy arrepentida
Porque al perderte, terminé ganando

Y se terminó, no quiero tus besito' ni tu falso amor
No mandes regalito', no pidas perdón
Que mi corazoncito hoy te dice ""no""
Qué pena me das (Oh-oh-oh)
Si te vieran cómo venís y me rogás (Oh-oh-oh-oh)
Pero puertas afuera eres un galán (Oh-oh-oh-oh)
Y a tu telenovela ya lе di final

A tus engaño’ y a tus mentira' le digo adiós
Ya no hay más daño, no más hеridas, conmigo no
De tu falsedad y tu hipocresía, ya me cansé (Ya me cansé)
Ni por un segundo a tu doble vida voy a volver (Lady)

La-La-La-Lady
2022
See Maria Becerra LiveGet tickets as low as $536You might also like
Se-Se-Se dice que en mí estás pensando y yo ya te olvidé
Que andás por los rincone' llorando, y yo ya te lloré
Un día apareció otra boquita y a ti te conquistó
Y yo que por ti andaba loquita, pero ya se acabó

Y se terminó, no quiero tus besito' ni tu falso amor
No mandes regalito', no pidas perdón
Que mi corazoncito hoy te dice ""no""
Qué pena me das (Oh-oh-oh)
Si te vieran cómo venís y me rogás (Oh-oh-oh-oh)
Pero puertas afuera eres un galán (Oh-oh-oh-oh)
Y a tu telenovela ya le di final

A tus engaño' y a tus mentira' le digo adiós
Ya no hay más daño, no más heridas, conmigo no
De tu falsedad y tu hipocresía, ya me cansé
Ni por un segundo a tu doble vida voy a volver (Lady)
A tus engaño' y a tus mentira’ le digo adiós (Le digo adió’)
Ya no hay más daño, no más heridas, conmigo no (Conmigo no)
De tu falsedad y tu hipocresía, ya me cansé (Yo ya me cansé)
Ni por un segundo a tu pobre vida voy a volver2Embed"
29,Feid - Classy 101,"21 ContributorsTranslationsEnglishDeutschClassy 101 Lyrics

To' los día' te imagino
Cómo te debe' ver sin ese Valentino
Con ese cuerpo asesino, divino, ma
Que yo esté pensándote para mí es normal
To' lo que tiene' a mí me gusta
Vamo' a comerno', baby, aunque no sea formal
Y si nos envolvemo', no me asusta

Tú tiene' cara de que te gusta freaky, nasty, nada 'e lo romantic
Tú te ves cara, bitchy, classy, en cuatro fantastic, más que problematic
Tú tocándote, yo loca por entrar, tú sabe' lo que me gusta
Sigue cucándome, que yo no vo'a fantasmear, te voy a cobrar la multa (Yeah)

Baby, bienvenida al party
Tú ere' una bandi con cuerpo de Barbie, yeah
Rumbea desde que no tiene ID
Se pone mis Oakley's, se sube la faldi, yeah
Es otra cosa
Pero mi corillo dice que es peligrosa
Una experta, es una chimba
A la disco que llega, ella la destroza
You might also like
No le pongo frenos, esas nalga' me las baja hasta el suelo
She say ""fuck that"", no le gusta lo normal, to' es extremo
Déjame ver to'
Yo sé que no es nada formal, pero dame el ""okey"", though
Very welcome
Esta noche vo'a hacerte to' lo que dije por texto, yeah

Tú tiene' cara de que te gusta freaky, nasty, nada 'e lo romantic
Tú te ves cara, bitchy, classy, en cuatro fantastic, dizque problematic
Tú tocándote, yo loco por entrar, tú sabe' lo que me gusta
Sigue cucándome, que yo no vo'a fantasmear, te voy a cobrar la multa, wow (Brr)

Mami, esto e' un arresto
Te vo'a cobrar esa miradita con impuesto' (Mmm)
Saca las esposa', baby, yo me presto
Y ponme en house arrest, que no me molesto (Yeah)
Tú tiene' cara de que ere' una nasty doll debajo de los cover', ey (Yeah)
Woh, ninguna se compara, mami, ese culo es game over (Ey)
Bubble butt, oh my God
Tú te mueve' así, mami, you got me stuck, ey (Yeah)
Peligrosa, pero I'm falling in love
Es que no es normal, baby, what the fuck
No la freno si esas nalga' me las baja hasta el suelo
I said ""fuck that"", yeah
Si se me trepa encima me mata sin bala'

Con esa cara de que le gusta freaky, nasty, nada 'e lo romantic
Tú te ves cara, bitchy, classy, en cuatro fantastic, más que problematic
Tú tocándote, yo loca por entrar, tú sabe' lo que me gusta
Sigue cucándome, que yo no vo'a fantasmear, te voy a cobrar la multa, wow

Eh-eh, eh-eh, oh-oh
FERXXO, FERXXO
Caleb, Caleb Calloway, uh-uh
Julia, ey
It's Baby Miko
Prr
Ey, yo, MauroEmbed"
30,Rauw Alejandro - Desesperados,"1 ContributorNew Music Friday 12/10/21 LyricsJuice WRLD - Feline (with Polo G & Trippie Redd)
A Boogie Wit da Hoodie - Be Free
Mitski - Heat Lightning
Pink Sweat$ - Midnight River (feat. 6LACK)
Tame Impala - No Choice
Jean Dawson - MENTHOL*
Juice WRLD - Girl Of My Dreams (with SUGA of BTS)
Feid - FRIKI
PnB Rock - Eyes Open (feat. Lil Baby & Young Thug)
Ruel - GROWING UP IS WEIRD
Jack Kays - SIDEWAYS (with Travis Barker)
Juice WRLD - Burn
Lucky Daye - Candy Drip
Alicia Keys - Old Memories (Originals)
Bon Iver - Second Nature
Julia Wolf - Bottle of Advil
Sam Feldt - Follow Me
Rauw Alejandro - Desesperados
Rick Ross - Richer Than I Ever Been
Jim Jones - We Set The Trends
Tierra Whack - Body Of Water
Khruangbin - B-Side
Austin George - Hands On You
Russ - Faith
Bankrol Hayden - No Drama
Lil Mosey - Not The Same God As Mine
Jimmy Fallon - It Was A… (Masked Christmas) (feat. Ariana Grande & Megan Thee Stallion)
Sadie Jean - WYD Now?
ill peach - DANDELION
Hotboii - I Really (feat. 42 Dugg & Moneybagg Yo)
Wiz Khalifa - Blacc Tarantino 🕒
Dro Kenji - FINDERS KEEPERS (feat. Scorey & Internet Money)
midwxst - Bluffing
jxdn - CRACK MY SKULL
KYLE - Perfect
EARTHGANG - American Horror Story
Isaia Huron - One in a Million
Joy Oladokun - Count On Me
Chris Lane - Stop Coming Over
Andy Grammer - Love Myself
R3HAB - I Wanna Run Away
Grupo Firme - Cada Quien
Ne-Yo - Stay Down (feat. Yung Bleu)
Marc E. Bassy - Crash for a Couple
Lost Kings - Broken In All The Right Places
Doe Boy - Ain't My Fault (feat. 42 Dugg)
Earl Sweatshirt - Tabula Rasa (feat. Armand Hammer)
Preme - Hopscotch
Fana Hues - Breakfast
Beach House - New Romance
Chloe George - The Door
Cian Ducrot - Happier Without Me
Astrid S - Pretty
Wrabel - london (with Cam)
Kidd G - Last October
Stunna Gambino - Man Down
Tm88 - Pop Out
Big Boi - Sucka Free
Galantis - Alien
Monsta X - You Problem
ElyOtto - THE COPS
Isabel LaRosa - GAMEBOY
Caspr - Snow
2KBABY - Postman
Token - IOD (feat. Lil Skies)
Mamadou. - Hues.
Baird - Darkness Of The Night
Sipper - fine
Jake Cornell - Back To You
will hyde - when u need me.
Martin Garrix - Won’t Let You Go
Stefflon Don - Beg Mi Ah Link
Micro TDH - NEGRO MATE
Alice Glass - FAIR GAME
Nnena - Come Again (feat. WESTSIDE BOOGIE)
Fenix Flexin - Dead Homies
2FeetBino - Naked 🕒
Lil Boom - Wonder Egg
sadeyes - poison
Cobra Starship - Party With You
NCT U - Universe (Let's Play Ball)
twocolors - Feel It 2
Bahari - All Around Me
good problem - Heart In A Cold Room
Bad Suns - Peachy
Siiickbrain - Overdrive
Coco & Breezy - Lemme See
HYRA - Bad Bad Place
Cruza - Brewster
Benny Sings - Don't Look
The WRLDFMS Tony Williams - Anymore
Old Crow Medicine Show - Paint This Town
Otis Kane - Spaces
IV4 - Only Fans
LIL DUSTY G - INBETWEEN
MILES - DIVA
dacelynn - tell me what you want
Abby Cates - saw ur mom at the grocery store
Maya Hawke - Blue Hippo
Tucker Beathard - Prayin' For YouEmbed"
31,Feid - Feliz Cumpleaños Ferxxo,"9 ContributorsFeliz Cumpleaños Ferxxo Lyrics

Haciendo de todo
Con ese pirobo

Hace mucho te quería ver
Cuando eras mi novia no salías y ahora hasta te gusta prender
El tiempo que pasamo' junto' como que lo dejamo' perder
Yo sé que estoy borracho, pero recuerdo lo rico que bailamo', bebé

Tú y yo, bebé, haciendo de todo
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro

Te lo di todo
To'a  la noche yo te pienso cuando tomo
Ando mezclando las pastilla' con el romo
Y a tus ex novios yo les ofrezco plomo
To' los parceros hablándome de ti
Te mandaba canciones en el cole en un CD (Wow)
Estábamos a fuego y lo nuestro lo dividí
To'a la noche prendo, ya estoy pensando en ti
Yo sé que estás cansada de tanto chimbear
Buscando algo que no será igual, yeah
El cuerpo que te hiciste lo quiero estrenar
Te compré una cadena pa' verte brillar
See Feid LiveGet tickets as low as $24You might also like
Tú y yo haciendo de todo
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro

Haciendo de todo
Con ese pirobo2Embed"
32,Yandel - Yandel 150,"1 ContributorNew Music Friday 12/23/22 LyricsÑengo Flow - Gato de Noche
YoungBoy Never Broke Again - HTAFL
Oliver Tree - Sunshine
Ava Max - Dancing's Done
NewJeans - Ditto
Bailey Zimmerman - Get to Gettin' Gone
Coi Leray - Wasted
DJ Snake - Guddi Riddim
Yandel - Yandel 150
MIKE - No Curse Lifted (rivers of love)
Joy Anonymous - JOY (God Only Knows)
Weezer - Dark Enough to See the Stars
Stu Larsen - You're My Winter
Gabrielle Aplin - Good Enough
Real Boston Richey - On Site🐚
Hotboii - Writing My Wrongs☑️
Marc E. Bassy - Drunk Tank☑️
Sophie Holohan - Your New Girlfriend
Daniel Leggs - ticket home
KILLY - KILLY KILLY
vf7 - Light Zonе
Maddy Hicks - December
cеhryl - sorry it's december
clide - INFINITE
Ashley Park - J'ai Deux Amours🐚
VERNON - Black Eye
Calvary Kylan - Dead Wrong (with midwxst)🐚
Sauce Walka - Black Kings (feat. Babyface Ray)🐚
caaaaseyyyy - feelings
Lili-Ann De Francesco - natural disaster🐚
Jome - Sunflower
dempsey hope - disoriented
Skeez - Ski Trip
Troy Ave - Don't Lie To Me🐚
DEKKO - Nojoda
Alok - Surrender (feat. YOU)
seiji oda - perfect timing...
Mila Degray - Bumble Bee
Alex Angelo - Stuck🐚
Andrew McMahon in the Wilderness - Built to Last
Marko - You Won't
Hardo - Trap House Lease In Her Name🐚
MOTi - Like This & That
Jake Clark - worst enemy
Mads Paige - Lows & Highs
Elliott Fullam - I'm Not Ok
PROP - The Industry (don't care)
Wallie the Sensei - Brand New Coupe🐚
Chucky73 - Palma🐚
Phum Viphurit - Welcome Change🐚
Vancouver Sleep Clinic - Somebody Else
Tokyo Tea Room - Feel Your Heart
Sydney Blu - Ascend🐚
meat computer - shut down entirely
Lazylazy - Tear It Apart🐚
Oscar Anton - the song i always forget about
ELZON - is he home🐚
July Talk - Repeat
Yulia Niko - I'm Everything🐚
Presence - Sabotaging Myself
Skye Holland - Unlove You🐚
Lauren Cimorelli - Mustang
Matt Wills - Missing You Now
Laeland - i wish u cheated sooner.
Snoozegod - chill & unfazed🐚
clearlew - the desert
eevee - nowhere like home🐚
Drew Cole - i miss being young
Jessiqa Jones - Sorry🐚
Kat Leon - See You In My Dreams
Vincent Lima - Lost at Sea
Macona - 10mg🐚
dean fillinger - E.O.T.W. VIBES🐚
HÄWK - GTA🐚Embed"
33,LA NUEVA ESCUELA - Tu y Yo,"1 ContributorTu y Yo Lyrics

Woh-oh-oh-oh-oh, oh-oh, oh-oh, oh-oh, oh-oh-oh

Y tú y yo nos vamo' a desconocer
Tú y yo, mami, lo vamo' a hacer
Tú y yo, vamo' a hacerlo en one, two, three
Tú te pones perra y

Qué rico me la da, ah-ah-ah-ah, ah-ah
Ah-ah-ah-ah, ah-ah
Qué rico me la da, ah-ah-ah-ah, ah-ah
Ah-ah-ah-ah, ah-ah
Y yo le doy y pide tra
Tra-tra-tra-tra-tra-tra
Tra-tra-tra-tra
Y yo le doy y pide má', ah-ah-ah, ah-ah-ah, ah-ah-ah, ah-ah-ah, ah-ah-ah, ah-ah-ah

Uh-oh-oh, uh-oh-oh
Uh-oh-oh

Y ella me llama pa' que le dé
Es ninfómana, le gusta el sex y me mata
Quiere una y otra vez
Y me grita palabras en inglés, tu-ru-rú
Le doy con toa' la actitu'
Le hago lo que no le haces tú
En la cama me formó un revolú
Cuando le apago la lu'
You might also like
Y tú y yo haciendo el delicioso todo el día
Tú y yo, haciendo lo que él no te hacía
Tú y yo, te mato con el one, two, three
Tú te pones perra y

Qué rico me la da, ah-ah-ah-ah, ah-ah
Ah-ah-ah-ah, ah-ah
Qué rico me la da, ah-ah-ah-ah, ah-ah
Ah-ah-ah-ah, ah-ah
Y yo le doy y pide tra
Tra-tra-tra-tra, tra-tra-tra-tra-tra
Y yo le doy y pide má', ah-ah-ah, ah-ah-ah, ah-ah-ah, ah-ah-ah, ah-ah-ah, ah-ah-ah

Estoy pensándote
Me la paso, baby, no lo dejes pa' despué', bebé, bebé, bebé
Ja, meno'1Embed"
